0.2504,0.869,0.684,4.9098,0.869,0.671,0.2106,0.869,0.000,-0.1993,0.684,0.573,-0.3731,0.684,0.752,13.9921,0.684,0.572,23.6650,0.684,0.696,0.2278,0.573,0.000,0000,000,000,4.4106,0.752,0.803,2.8173,0.803,0.491,-0.0040,0.572,0.506,10.1378,0.506,0.634,-46.3833,0.696,0.527,-12.0283,0.527,0.731,5.0630,0.671,0.867,0000,000,000,1
0.2555,0.831,0.681,5.0845,0.831,0.704,0.2133,0.831,0.000,-0.1231,0.681,0.596,-0.3707,0.681,0.731,97.4705,0.681,0.545,21.5105,0.681,0.701,0.2264,0.596,0.000,0000,000,000,3.1501,0.731,0.828,2.8380,0.828,0.501,-0.2453,0.545,0.462,7.1307,0.462,0.592,35.0115,0.701,0.550,-71.9454,0.550,0.656,5.4306,0.704,0.836,0000,000,000,1
0.2310,0.832,0.672,5.1630,0.832,0.699,0.2159,0.832,0.000,-0.1119,0.672,0.604,-0.2988,0.672,0.703,48.5193,0.672,0.527,23.5641,0.672,0.707,0.2266,0.604,0.000,0000,000,000,3.9924,0.703,0.831,2.2886,0.831,0.596,-0.1625,0.527,0.454,6.9001,0.454,0.638,68.3959,0.707,0.513,-23.4589,0.513,0.688,5.5205,0.699,0.852,0000,000,000,1
0.2818,0.882,0.722,4.9268,0.882,0.689,0.2074,0.882,0.000,-0.1686,0.722,0.603,-0.3990,0.722,0.752,12.1944,0.722,0.614,16.8718,0.722,0.696,0.2301,0.603,0.000,0000,000,000,5.6060,0.752,0.818,2.8041,0.818,0.659,-0.0010,0.614,0.550,8.9118,0.550,0.615,-90768.6667,0.696,0.573,-11.7865,0.573,0.696,5.0627,0.689,0.871,0000,000,000,1
0.2563,0.842,0.699,5.0793,0.842,0.704,0.2133,0.842,0.000,-0.1131,0.699,0.616,-0.2734,0.699,0.713,19.5336,0.699,0.536,21.5467,0.699,0.703,0.2272,0.616,0.000,0000,000,000,3.9186,0.713,0.799,2.2724,0.799,0.604,-0.0039,0.536,0.457,7.7982,0.457,0.587,139.9486,0.703,0.491,-23.4283,0.491,0.669,5.2591,0.704,0.848,0000,000,000,1
0.2550,0.831,0.697,5.1619,0.831,0.699,0.2159,0.831,0.000,-0.0078,0.697,0.629,-0.1978,0.697,0.721,2940.4687,0.697,0.534,23.4331,0.697,0.727,0.2266,0.629,0.000,0000,000,000,3.8202,0.721,0.834,2.3571,0.834,0.616,-0.1604,0.534,0.451,5.7719,0.451,0.614,45.9628,0.727,0.523,-66.6293,0.523,0.682,5.5224,0.699,0.862,0000,000,000,1
0.2432,0.842,0.661,5.3725,0.842,0.705,0.2145,0.842,0.000,-0.1108,0.661,0.593,-0.1043,0.661,0.702,97.6940,0.661,0.530,26.1721,0.661,0.741,0.2265,0.593,0.000,0000,000,000,3.5107,0.702,0.800,2.0080,0.800,0.493,-0.1987,0.530,0.426,6.4490,0.426,0.695,46.1829,0.741,0.516,-23.4845,0.516,0.671,5.6358,0.705,0.863,0000,000,000,1
0.2745,0.854,0.716,5.0055,0.854,0.699,0.2107,0.854,0.000,-0.0951,0.716,0.595,-0.3946,0.716,0.746,16.0427,0.716,0.554,19.6301,0.716,0.688,0.2286,0.595,0.000,0000,000,000,4.5068,0.746,0.836,2.2831,0.836,0.720,-0.0042,0.554,0.478,8.7994,0.478,0.604,-22694.5833,0.688,0.505,-14.1722,0.505,0.709,5.2372,0.699,0.858,0000,000,000,1
0.2566,0.863,0.728,4.9096,0.863,0.692,0.2107,0.863,0.000,-0.2284,0.728,0.618,-0.3990,0.728,0.762,13.8461,0.728,0.591,19.7795,0.728,0.690,0.2336,0.618,0.000,0000,000,000,5.1107,0.762,0.823,2.6567,0.823,0.690,-0.0037,0.591,0.530,17.6247,0.530,0.609,-138.8386,0.690,0.548,-18.0956,0.548,0.728,5.0440,0.692,0.870,0000,000,000,1
0.2432,0.841,0.671,5.2681,0.841,0.691,0.2145,0.841,0.000,-0.1101,0.671,0.584,-0.2501,0.671,0.714,97.1550,0.671,0.523,33.4403,0.671,0.779,0.2264,0.584,0.000,0000,000,000,3.3070,0.714,0.782,2.2878,0.782,0.382,-0.3259,0.523,0.422,7.0940,0.422,0.725,128.3299,0.779,0.509,-11.9035,0.509,0.733,5.5242,0.691,0.866,0000,000,000,1
0.2498,0.837,0.706,5.0825,0.837,0.704,0.2133,0.837,0.000,-0.1086,0.706,0.637,-0.1012,0.706,0.711,94.5236,0.706,0.519,23.4984,0.706,0.707,0.2265,0.637,0.000,0000,000,000,3.8187,0.711,0.821,3.2495,0.821,0.509,-0.2499,0.519,0.435,8.8798,0.435,0.577,34.7504,0.707,0.513,-1786.1013,0.513,0.691,5.3222,0.704,0.846,0000,000,000,1
0.2553,0.827,0.691,5.1634,0.827,0.698,0.2159,0.827,0.000,-0.0088,0.691,0.620,-0.2953,0.691,0.718,95.9139,0.691,0.536,23.5106,0.691,0.723,0.2266,0.620,0.000,0000,000,000,3.9104,0.718,0.825,2.3553,0.825,0.620,-0.0029,0.536,0.452,5.9214,0.452,0.669,46.1047,0.723,0.527,-34.8064,0.527,0.675,5.5223,0.698,0.851,0000,000,000,1
0.2433,0.845,0.687,5.2874,0.845,0.697,0.2145,0.845,0.000,-0.1097,0.687,0.624,-0.2221,0.687,0.728,-7835.8333,0.687,0.528,33.4453,0.687,0.773,0.2265,0.624,0.000,0000,000,000,3.3153,0.728,0.817,1.9446,0.817,0.509,-0.2476,0.528,0.414,5.9198,0.414,0.739,67.2639,0.773,0.495,-12.1497,0.495,0.766,5.5457,0.697,0.873,0000,000,000,1
0.2307,0.833,0.661,5.1637,0.833,0.698,0.2159,0.833,0.000,-0.1126,0.661,0.571,-0.2233,0.661,0.716,2436.8718,0.661,0.536,23.6014,0.661,0.718,0.2265,0.571,0.000,0000,000,000,3.5833,0.716,0.833,2.5761,0.833,0.606,-0.1628,0.536,0.450,5.3227,0.450,0.633,46.1004,0.718,0.516,-35.0301,0.516,0.664,5.5244,0.698,0.856,0000,000,000,1
0.2309,0.830,0.677,5.1622,0.830,0.704,0.2159,0.830,0.000,-0.1130,0.677,0.590,-0.3006,0.677,0.711,97.8481,0.677,0.525,26.1031,0.677,0.720,0.2266,0.590,0.000,0000,000,000,3.9951,0.711,0.835,2.2715,0.835,0.648,-0.0036,0.525,0.435,5.8313,0.435,0.654,68.0151,0.720,0.515,-35.0858,0.515,0.672,5.5210,0.704,0.857,0000,000,000,1
0.2379,0.818,0.683,5.1634,0.818,0.691,0.2151,0.818,0.000,-0.1211,0.683,0.577,-0.1470,0.683,0.725,96.1138,0.683,0.512,29.2989,0.683,0.752,0.2258,0.577,0.000,0000,000,000,2.8104,0.725,0.833,3.7992,0.833,0.430,-0.1963,0.512,0.403,6.3603,0.403,0.654,68.3991,0.752,0.515,-23.6497,0.515,0.676,5.5217,0.691,0.847,0000,000,000,1
0.2811,0.845,0.716,5.0793,0.845,0.706,0.2132,0.845,0.000,-0.1014,0.716,0.610,-0.3283,0.716,0.721,24.0043,0.716,0.549,21.4810,0.716,0.706,0.2308,0.610,0.000,0000,000,000,4.3028,0.721,0.808,2.2077,0.808,0.609,-0.0033,0.549,0.496,13.9059,0.496,0.608,-142.4003,0.706,0.490,-14.2436,0.490,0.687,5.3408,0.706,0.846,0000,000,000,1
0.2568,0.846,0.723,5.0779,0.846,0.711,0.2132,0.846,0.000,-0.1028,0.723,0.613,-0.2503,0.723,0.734,16.3856,0.723,0.549,21.4962,0.723,0.692,0.2280,0.613,0.000,0000,000,000,4.7825,0.734,0.796,2.5767,0.796,0.674,-0.0036,0.549,0.480,8.5941,0.480,0.612,-138.0930,0.692,0.504,-13.9190,0.504,0.685,5.2376,0.711,0.852,0000,000,000,1
0.2425,0.850,0.679,5.3765,0.850,0.692,0.2145,0.850,0.000,-0.1105,0.679,0.588,-0.2484,0.679,0.734,190038.0000,0.679,0.529,33.5260,0.679,0.764,0.2264,0.588,0.000,0000,000,000,3.0772,0.734,0.805,2.0707,0.805,0.406,-0.0071,0.529,0.415,5.9848,0.415,0.739,67.8187,0.764,0.490,-14.3872,0.490,0.773,5.6399,0.692,0.874,0000,000,000,1
0.3316,0.897,0.725,5.0356,0.897,0.691,0.2041,0.897,0.000,-0.0889,0.725,0.614,-0.5474,0.725,0.762,10.6790,0.725,0.597,18.0851,0.725,0.693,0.2301,0.614,0.000,0000,000,000,4.4089,0.762,0.762,2.3882,0.762,0.591,-0.0001,0.597,0.515,10.1984,0.515,0.624,-67.9990,0.693,0.575,-9.9473,0.575,0.682,5.1745,0.691,0.880,0000,000,000,1
0.3843,0.839,0.762,4.0921,0.839,0.673,0.3475,0.839,0.000,-0.0031,0.762,0.648,-0.1175,0.762,0.788,2.1390,0.762,0.568,13.0284,0.762,0.674,0.3616,0.648,0.000,0000,000,000,2.7253,0.788,0.706,1.2827,0.706,0.316,-0.0061,0.568,0.470,-2.2454,0.470,0.679,-4.8406,0.674,0.599,-0.9818,0.599,0.789,4.4036,0.673,0.830,0000,000,000,1
0.3838,0.921,0.666,3.2397,0.921,0.643,0.4543,0.921,0.000,-0.1429,0.666,0.504,-0.0171,0.666,0.711,1.4995,0.666,0.476,14.7571,0.666,0.683,0.4587,0.504,0.000,0000,000,000,1.9538,0.711,0.521,1.0613,0.521,0.148,-0.1628,0.476,0.335,-0.8047,0.335,0.423,-2.4474,0.683,0.559,-0.5068,0.559,0.773,3.4364,0.643,0.931,0000,000,000,1
0.3758,0.885,0.744,3.8582,0.885,0.672,0.3656,0.885,0.000,0.1089,0.744,0.600,0.0011,0.744,0.776,2.0565,0.744,0.535,12.8120,0.744,0.659,0.3739,0.600,0.000,0000,000,000,2.7267,0.776,0.698,1.3290,0.698,0.172,-0.1386,0.535,0.425,-1.8292,0.425,0.582,-4.2108,0.659,0.562,-0.8645,0.562,0.751,4.2253,0.672,0.883,0000,000,000,1
0.3956,0.863,0.771,4.0531,0.863,0.636,0.3441,0.863,0.000,-0.1237,0.771,0.643,-0.0071,0.771,0.813,2.1712,0.771,0.570,12.3783,0.771,0.695,0.3617,0.643,0.000,0000,000,000,2.4957,0.813,0.800,1.0621,0.800,0.446,-0.4933,0.570,0.471,-2.2423,0.471,0.770,-5.1671,0.695,0.606,-1.0552,0.606,0.791,4.4396,0.636,0.855,0000,000,000,1
0.4095,0.907,0.719,3.4543,0.907,0.678,0.4301,0.907,0.000,-0.1029,0.719,0.597,-0.1229,0.719,0.744,1.7746,0.719,0.537,14.2378,0.719,0.644,0.4443,0.597,0.000,0000,000,000,2.4131,0.744,0.679,0.9397,0.679,0.248,-0.0012,0.537,0.436,-1.0261,0.436,0.365,-2.8559,0.644,0.554,-0.6188,0.554,0.790,3.6235,0.678,0.886,0000,000,000,1
0.4207,0.879,0.725,3.5593,0.879,0.695,0.4115,0.879,0.000,-0.2440,0.725,0.646,-0.2519,0.725,0.736,1.6823,0.725,0.568,12.7274,0.725,0.713,0.4290,0.646,0.000,0000,000,000,2.4424,0.736,0.683,1.1433,0.683,0.241,-0.1236,0.568,0.475,-1.5338,0.475,0.630,-3.0542,0.713,0.600,-0.7219,0.600,0.836,3.7319,0.695,0.870,0000,000,000,1
0.3841,0.880,0.699,3.0678,0.880,0.711,0.4901,0.880,0.000,-0.0022,0.699,0.587,-0.1175,0.699,0.716,1.5902,0.699,0.502,12.8261,0.699,0.732,0.4910,0.587,0.000,0000,000,000,2.4645,0.716,0.648,0.8177,0.648,0.367,0.2816,0.502,0.374,-0.5439,0.374,0.426,-2.1292,0.732,0.571,-0.3243,0.571,0.813,3.2410,0.711,0.894,0000,000,000,1
0.3337,0.862,0.691,2.9652,0.862,0.697,0.5005,0.862,0.000,-0.3732,0.691,0.588,-0.1700,0.691,0.775,1.3713,0.691,0.506,9.6255,0.691,0.700,0.5036,0.588,0.000,0000,000,000,1.8710,0.775,0.821,0.7799,0.821,0.657,0.1208,0.506,0.367,-0.4810,0.367,0.349,-2.0986,0.700,0.597,-0.3379,0.597,0.824,3.1185,0.697,0.931,0000,000,000,1
0.4346,0.893,0.702,3.6110,0.893,0.662,0.4014,0.893,0.000,-0.1246,0.702,0.595,-0.1399,0.702,0.738,1.7751,0.702,0.544,12.6921,0.702,0.639,0.4184,0.595,0.000,0000,000,000,2.2788,0.738,0.744,1.2670,0.744,0.307,-0.0009,0.544,0.432,-1.4243,0.432,0.534,-3.3427,0.639,0.572,-0.7255,0.572,0.801,3.7563,0.662,0.879,0000,000,000,1
0.3942,0.902,0.660,3.0994,0.902,0.693,0.4834,0.902,0.000,-0.1417,0.660,0.550,-0.2006,0.660,0.730,1.5769,0.660,0.468,12.0492,0.660,0.745,0.4864,0.550,0.000,0000,000,000,2.0029,0.730,0.720,0.8634,0.720,0.426,0.1253,0.468,0.361,-0.6588,0.361,0.487,-2.1258,0.745,0.520,-0.3287,0.520,0.817,3.2751,0.693,0.923,0000,000,000,1
0.4101,0.926,0.758,3.6782,0.926,0.635,0.3943,0.926,0.000,-0.0014,0.758,0.616,-0.0007,0.758,0.771,1.8222,0.758,0.571,12.1527,0.758,0.613,0.4060,0.616,0.000,0000,000,000,2.3461,0.771,0.801,0.9948,0.801,0.230,-0.1380,0.571,0.472,-1.3940,0.472,0.566,-3.7004,0.613,0.591,-0.7867,0.591,0.805,3.9603,0.635,0.897,0000,000,000,1
0.3681,0.899,0.666,3.3335,0.899,0.690,0.4472,0.899,0.000,-0.1239,0.666,0.582,-0.3311,0.666,0.700,1.6184,0.666,0.486,15.1407,0.666,0.689,0.4521,0.582,0.000,0000,000,000,2.2017,0.700,0.721,1.0005,0.721,0.422,0.0004,0.486,0.367,-1.0253,0.367,0.347,-2.5390,0.689,0.557,-0.5993,0.557,0.811,3.5179,0.690,0.939,0000,000,000,1
0.4198,0.947,0.728,3.5648,0.947,0.701,0.4219,0.947,0.000,-0.0021,0.728,0.605,-0.1618,0.728,0.723,1.6187,0.728,0.534,11.5907,0.728,0.651,0.4322,0.605,0.000,0000,000,000,2.1531,0.723,0.760,0.8750,0.760,0.182,-0.0003,0.534,0.424,-1.2570,0.424,0.469,-3.0570,0.651,0.584,-0.6916,0.584,0.814,3.6969,0.701,0.936,0000,000,000,1
0.3418,0.842,0.738,4.1848,0.842,0.688,0.3283,0.842,0.000,0.1193,0.738,0.622,-0.1359,0.738,0.774,2.1402,0.738,0.589,17.0064,0.738,0.732,0.3350,0.622,0.000,0000,000,000,2.7931,0.774,0.813,1.3104,0.813,0.592,-0.1982,0.589,0.454,-2.3067,0.454,0.759,-4.8888,0.732,0.629,-1.1585,0.629,0.789,4.4797,0.688,0.872,0000,000,000,1
0.3249,0.852,0.688,3.0313,0.852,0.685,0.4971,0.852,0.000,-0.1093,0.688,0.573,-0.0066,0.688,0.745,1.5209,0.688,0.505,11.1342,0.688,0.721,0.4942,0.573,0.000,0000,000,000,2.1047,0.745,0.679,0.7744,0.679,0.386,0.2843,0.505,0.364,-0.6041,0.364,0.387,-2.2369,0.721,0.577,-0.3516,0.577,0.826,3.1882,0.685,0.914,0000,000,000,1
0.3586,0.856,0.729,3.8238,0.856,0.628,0.3590,0.856,0.000,-0.1223,0.729,0.614,-0.1252,0.729,0.764,2.2363,0.729,0.589,13.1147,0.729,0.696,0.3709,0.614,0.000,0000,000,000,2.5613,0.764,0.725,1.2007,0.725,0.380,-0.1234,0.589,0.494,-2.2523,0.494,0.631,-4.4757,0.696,0.601,-0.9121,0.601,0.748,4.1636,0.628,0.859,0000,000,000,1
